product_id,quantity_stock_out
3574,1.000000
3574,1.000000
3574,1.000000
3574,1.000000
3575,8.020000
3575,9.380000
3575,1.000000
3575,2.000000
3575,12.000000
3575,5.000000
3575,8.850000
3575,0.550000
3576,1.030000
3576,1.130000
3576,1.100000
3576,1.000000
3576,1.000000
3576,1.100000
3576,4.010000
3576,0.990000
3576,3.010000
3577,1.000000
3577,1.700000
3577,0.300000
3577,2.000000
3577,0.120000
3577,2.000000
3577,1.000000
3577,2.000000
3577,2.200000
3577,1.000000
3577,10.010000
3577,3.000000
3577,1.580000
3577,2.500000
3577,1.000000
3577,2.000000
3577,0.500000
3577,1.500000
3577,1.500000
3577,1.500000
3577,2.000000
3577,2.000000
3577,2.000000
3577,1.100000
3577,1.500000
3577,2.000000
3579,1.000000
3579,0.550000
3579,0.500000
3579,0.800000
3579,2.000000
3579,2.100000
3579,1.000000
3579,1.000000
3579,1.000000
3579,2.000000
3579,1.000000
3579,1.000000
3580,4.840000
3580,12.820000
3580,17.060000
3580,5.280000
3580,2.000000
3583,1.000000
3584,1.000000
3584,1.000000
3585,71.800000
3585,28.200000
3585,30.000000
3585,5.300000
3585,0.550000
3586,10.000000
3586,12.100000
3586,2.000000
3586,14.040000
3586,0.960000
3586,3.080000
3588,2.000000
3588,73.610000
3588,30.490000
3588,9.510000
3588,62.590000
3588,2.000000
3588,33.030000
3588,16.360000
3589,14.040000
3589,10.960000
3589,3.050000
3597,2.000000
3597,1.000000
3597,0.110000
3597,1.000000
3597,0.150000
3597,1.000000
3597,5.000000
3597,3.000000
3597,2.000000
3597,1.000000
3601,2.000000
3601,3.000000
3601,1.000000
3603,15.000000
3603,1.000000
3603,1.000000
3603,7.000000
3603,7.000000
3609,1.000000
3609,1.000000
3609,1.000000
3609,1.000000
3609,1.000000
3609,1.000000
3609,1.000000
3609,0.550000
3609,3.450000
3609,1.550000
3609,3.000000
3610,1.000000
3610,3.000000
3610,1.000000
3610,2.740000
3610,1.000000
3611,1.000000
3611,1.000000
3611,1.000000
3611,1.000000
3611,1.000000
3611,1.000000
3611,2.000000
3611,1.000000
3611,1.000000
3614,1.000000
3614,1.000000
3614,1.000000
3614,1.780000
3614,3.000000
3614,2.000000
3614,3.000000
3614,1.000000
3614,0.110000
3614,2.000000
3614,3.000000
3615,1.000000
3615,2.070000
3615,1.000000
3615,0.550000
3615,1.100000
3615,1.000000
3615,0.800000
3615,0.900000
3615,1.800000
3615,0.600000
3615,0.300000
3615,0.300000
3615,0.300000
3617,2.000000
3618,5.400000
3618,5.000000
3618,2.600000
3618,3.000000
3618,0.400000
3618,2.000000
3618,2.600000
3618,1.000000
3618,3.000000
3618,0.400000
3618,3.600000
3618,3.000000
3618,6.000000
3618,10.000000
3618,8.000000
3619,1.000000
3620,3.400000
3620,0.500000
3620,1.000000
3620,2.000000
3620,1.000000
3620,4.900000
3620,1.000000
3620,3.210000
3620,2.640000
3620,3.000000
3620,0.599999
3620,0.500000
3620,0.500000
3621,2.000000
3622,3.000000
3623,17.000000
3623,1.000000
3623,2.000000
3623,2.000000
3623,1.000000
3623,0.930000
3623,1.000000
3624,1.610000
3624,1.500000
3624,1.500000
3624,1.300000
3624,1.500000
3625,4.000000
3627,10.000000
3628,1.000000
3629,4.490000
3629,11.000000
3629,9.000000
3629,13.510000
3629,5.740000
3629,1.000000
3630,55.000000
3630,45.000000
3630,1.000000
3630,1.000000
3630,1.000000
3630,20.000000
3630,5.000000
3630,1.940000
3630,5.000000
3630,6.498000
3630,6.498000
3631,1.000000
3632,1.500000
3632,1.000000
3632,2.000000
3632,1.100000
3632,0.600000
3632,0.600000
3632,2.000000
3632,1.000000
3632,1.500000
3632,2.000000
3632,15.600000
3632,4.400000
3632,8.600000
3632,1.000000
3632,2.000000
3632,2.010000
3632,1.690000
3632,4.320000
3634,0.500000
3634,2.000000
3634,2.000000
3634,5.500000
3634,1.500000
3634,1.000000
3635,1.000000
3635,0.500000
3635,1.500000
3635,0.640000
3635,1.100000
3635,0.260000
3635,1.000000
3635,1.000000
3635,0.500000
3635,0.500000
3636,4.000000
3636,1.000000
3636,1.000000
3636,1.000000
3636,1.000000
3636,5.000000
3636,5.000000
3636,14.100000
3636,23.900000
3636,6.200000
3638,4.330000
3638,1.800000
3638,1.800000
3638,2.000000
3638,2.000000
3639,3.110000
3639,3.110000
3639,18.000000
3639,18.000000
3642,3.000000
3642,2.550000
3642,2.000000
3642,5.000000
3642,18.080000
3642,19.680000
3642,21.080000
3642,0.770000
3642,7.000000
3642,7.000000
3642,12.000000
3642,12.000000
3642,2.400000
3642,1.700000
3642,2.000000
3642,1.000000
3643,1.410000
3643,1.300000
3644,6.000000
3644,3.000000
3644,2.000000
3644,3.000000
3644,3.000000
3644,1.000000
3645,1.020000
3645,1.000000
3645,1.000000
3645,1.200000
3645,1.040000
3645,1.000000
3645,2.100000
3645,10.000000
3645,12.000000
3645,2.040000
3645,1.000000
3645,1.000000
3645,1.020000
3645,1.020000
3645,1.000000
3645,1.000000
3645,1.020000
3645,1.020000
3645,2.000000
3645,1.020000
3645,1.020000
3645,1.200000
3645,1.020000
3645,2.070000
3645,1.200000
3645,1.200000
3645,3.000000
3645,2.070000
3645,2.070000
3645,2.070000
3645,1.020000
3645,1.020000
3645,1.020000
3645,1.020000
3645,1.020000
3645,1.000000
3645,1.000000
3645,0.500000
3645,2.000000
3645,1.000000
3645,2.000000
3645,12.000000
3645,6.000000
3645,4.000000
3645,6.000000
3645,2.000000
3645,2.000000
3645,4.000000
3645,3.000000
3645,1.000000
3645,4.000000
3645,4.000000
3645,4.000000
3645,4.000000
3645,4.000000
3645,4.000000
3645,4.000000
3645,30.000000
3645,1.000000
3645,2.000000
3645,1.000000
3645,1.000000
3645,2.040000
3645,3.000000
3645,6.000000
3645,3.000000
3645,1.000000
3645,1.000000
3645,1.000000
3645,0.300000
3645,2.120000
3645,3.530000
3645,2.820000
3645,4.160000
3645,3.000000
3645,1.000000
3645,3.000000
3645,20.000000
3645,2.880000
3645,7.120000
3645,2.100000
3645,0.500000
3645,0.500000
3645,0.430000
3645,0.220000
3645,0.500000
3645,0.370000
3645,0.370000
3645,0.370000
3645,0.370000
3645,0.370000
3645,0.370000
3645,0.500000
3645,0.500000
3645,0.500000
3645,0.500000
3645,0.370000
3645,0.370000
3645,0.500000
3645,0.500000
3645,0.500000
3645,0.500000
3645,0.500000
3645,0.500000
3645,0.500000
3645,0.430000
3645,0.430000
3645,0.220000
3645,0.220000
3645,0.430000
3645,0.220000
3645,2.000000
3645,3.000000
3645,0.500000
3645,0.500000
3645,0.500000
3645,0.500000
3645,15.000000
3645,0.500000
3645,0.500000
3645,0.500000
3645,0.500000
3645,0.100000
3645,0.100000
3645,1.000000
3645,1.000000
3645,1.000000
3645,0.500000
3645,33.000000
3645,20.170000
3645,23.060000
3645,1.000000
3645,1.000000
3645,1.000000
3645,1.000000
3645,1.000000
3645,1.000000
3645,3.000000
3645,1.020000
3645,1.020000
3645,0.900000
3645,0.120000
3645,1.000000
3645,0.830000
3645,0.970000
3645,1.000000
3645,2.100000
3645,2.100000
3645,1.000000
3645,1.000000
3645,3.000000
3645,1.000000
3645,1.000000
3645,1.000000
3645,1.020000
3645,2.000000
3645,1.000000
3645,0.510000
3645,0.510000
3645,1.000000
3645,5.000000
3645,2.070000
3645,2.070000
3645,2.070000
3645,2.070000
3645,1.020000
3645,1.020000
3645,1.020000
3645,1.020000
3645,6.000000
3645,1.020000
3645,2.000000
3645,3.000000
3645,11.000000
3645,7.000000
3645,4.000000
3645,2.000000
3645,5.000000
3645,2.000000
3645,3.000000
3645,3.000000
3645,8.300000
3645,0.700000
3645,2.000000
3645,2.300000
3645,0.700000
3645,1.000000
3645,1.000000
3645,1.100000
3645,1.000000
3645,3.000000
3645,3.000000
3645,2.000000
3645,1.000000
3645,1.000000
3645,0.200000
3645,1.000000
3645,1.800000
3645,1.000000
3645,2.000000
3645,2.010000
3645,0.500000
3646,3.500000
3646,1.700000
3646,1.660000
3646,0.400000
3646,0.200000
3646,1.111000
3646,0.500000
3646,1.500000
3646,2.900000
3646,0.600000
3646,1.000000
3646,0.400000
3646,0.200000
3646,4.050000
3646,1.000000
3646,1.000000
3646,1.000000
3646,0.400000
3646,0.160000
3646,1.000000
3646,1.000000
3646,1.000000
3646,2.000000
3646,1.000000
3646,0.550000
3646,1.000000
3646,0.800000
3646,0.800000
3646,3.000000
3646,3.000000
3646,1.000000
3646,4.000000
3646,1.000000
3646,0.500000
3646,1.100000
3646,2.000000
3646,2.000000
3646,2.000000
3646,0.400000
3646,1.000000
3646,0.500000
3646,0.500000
3646,1.000000
3646,0.500000
3646,1.000000
3646,1.000000
3646,2.000000
3646,0.080000
3646,0.130000
3646,0.350000
3646,0.920000
3646,0.480000
3646,1.280000
3646,1.710000
3646,0.700000
3646,2.000000
3646,3.000000
3646,1.980000
3646,1.000000
3646,1.000000
3646,3.070000
3646,2.000000
3646,1.110000
3646,1.000000
3646,3.000000
3646,0.280000
3646,1.000000
3646,2.000000
3646,1.000000
3646,4.280000
3647,24.100000
3647,24.100000
3648,1.010000
3648,1.010000
3648,0.640000
3648,0.630000
3648,2.000000
3648,0.500000
3648,11.050000
3648,57.050000
3648,15.000000
3648,10.800000
3648,6.600000
3648,3.600000
3648,1.800000
3648,4.800000
3648,1.200000
3648,2.400000
3648,2.400000
3648,8.400000
3648,1.800000
3648,2.400000
3648,21.600000
3648,0.500000
3648,0.500000
3649,0.510000
3649,1.010000
3649,0.480000
3649,0.530000
3649,0.510000
3649,1.000000
3649,1.000000
3649,0.510000
3649,1.000000
3649,1.000000
3649,0.010000
3649,3.000000
3651,2.888000
3651,2.888000
3651,13.000000
3651,21.000000
3651,11.050000
3651,57.050000
3651,11.050000
3651,6.820000
3651,2.000000
3651,2.440000
3651,153.020000
3651,98.980000
3651,75.000000
3651,34.810000
3651,51.250000
3651,4.020000
3651,2.000000
3651,1.000000
3651,1.000000
3652,5.000000
3653,25.000000
3653,1.720000
3653,2.390000
3655,1.400000
3655,1.180000
3655,2.570000
3655,13.000000
3655,2.900000
3655,1.430000
3655,2.310000
3655,2.000000
3655,1.300000
3655,5.000000
3655,1.000000
3655,6.000000
3655,3.000000
3655,9.000000
3655,23.050000
3655,11.050000
3655,10.230000
3655,5.370000
3655,6.000000
3655,5.370000
3655,1.680000
3655,1.680000
3655,5.370000
3655,2.020000
3655,2.980000
3655,1.880000
3655,0.900000
3655,7.000000
3655,9.000000
3655,2.000000
3655,1.180800
3655,1.082400
3655,0.040999
3655,0.082000
3655,14.000000
3655,4.000000
3655,4.000000
3655,9.000000
3655,9.000000
3655,6.000000
3655,4.000000
3655,2.501000
3655,6.601000
3655,3.025000
3655,6.030000
3655,5.000000
3656,1.000000
3656,9.000000
3656,3.000000
3656,6.000000
3656,0.500000
3656,0.500000
3656,0.500000
3656,3.000000
3656,1.810000
3656,1.810000
3656,23.780000
3656,27.650000
3656,0.620000
3656,12.380000
3656,4.500000
3656,19.170000
3656,1.830000
3656,1.170000
3656,15.600000
3656,2.000000
3656,8.010000
3656,0.381000
3656,0.015000
3656,62.770000
3656,42.820000
3656,0.810000
3656,3.780000
3656,2.840000
3656,3.540000
3656,11.380000
3656,1.830000
3656,0.310000
3656,1.100000
3656,1.000000
3657,1.000000
3657,3.025000
3657,11.050000
3657,12.050000
3657,11.790000
3657,0.210000
3657,1.500000
3657,1.760000
3657,6.000000
3657,10.000000
3657,5.000000
3657,2.000000
3657,1.360000
3657,1.640000
3657,0.240000
3657,0.640000
3657,0.850000
3657,0.350000
3657,1.780000
3657,6.600000
3657,2.640000
3657,1.810000
3657,0.020000
3657,10.190000
3657,7.000000
3657,0.790000
3657,2.110000
3657,2.000000
3657,1.500000
3657,1.440000
3657,1.320000
3657,4.000000
3657,2.400000
3657,0.050000
3657,0.099999
3657,1.800000
3657,4.760000
3657,3.310000
3657,0.360000
3657,1.000000
3657,0.510000
3657,0.060000
3657,0.400000
3657,1.500000
3659,0.600000
3659,0.600000
3659,11.000000
3659,3.800000
3659,4.200000
3659,11.000000
3659,1.000000
3659,2.000000
3659,0.132000
3659,0.127000
3659,0.005000
3659,0.005000
3659,10.000000
3659,10.000000
3659,8.730000
3659,0.280000
3659,9.720000
3659,2.300000
3659,2.400000
3659,1.700000
3659,0.800000
3659,0.200000
3660,6.000000
3660,6.000000
3661,20.000000
3661,11.120000
3661,4.880000
3661,4.000000
3661,9.020000
3661,10.230000
3661,26.680000
3662,3.000000
3666,2.000000
3666,12.050000
3666,12.050000
3666,2.000000
3666,1.000000
3666,3.000000
3666,2.000000
3666,3.000000
3666,3.000000
3666,3.000000
3666,2.000000
3666,2.000000
3666,14.270000
3666,9.920000
3666,2.000000
3667,1.000000
3668,8.000000
3668,0.600000
3668,0.600000
3668,1.000000
3668,12.000000
3668,3.000000
3668,1.000000
3668,1.000000
3668,5.000000
3668,2.000000
3668,2.000000
3668,1.507500
3668,6.000000
3668,1.000000
3668,2.000000
3668,3.000000
3668,4.000000
3668,1.000000
3668,1.500000
3668,2.010000
3668,0.550000
3668,0.780000
3668,0.220000
3668,0.500000
3668,1.000000
3668,1.830000
3668,1.170000
3668,2.000000
3668,0.600000
3668,0.600000
3668,1.083000
3668,1.083000
3668,0.100000
3668,0.143000
3668,2.100000
3668,2.000000
3668,2.000000
3668,3.000000
3668,2.000000
3668,1.500000
3668,0.500000
3668,0.560000
3668,2.000000
3668,1.000000
3668,1.000000
3668,1.000000
3668,1.000000
3668,0.940000
3668,0.440000
3668,0.070000
3668,0.050000
3668,2.200000
3668,2.000000
3668,1.000000
3668,1.000000
3668,4.610000
3668,3.410000
3668,2.000000
3668,4.000000
3668,6.000000
3668,0.500000
3668,2.000000
3668,2.000000
3668,2.000000
3668,1.000000
3668,1.950000
3668,1.000000
3668,0.330000
3668,0.330000
3669,19.000000
3670,3.000000
3670,3.000000
3670,1.800000
3670,1.300000
3670,12.050000
3670,12.050000
3670,1.820000
3670,1.820000
3670,9.940000
3670,8.040000
3670,8.840000
3670,8.150000
3670,16.040000
3670,3.000000
3670,2.000000
3670,1.000000
3670,2.000000
3670,6.440000
3670,1.000000
3670,1.500000
3670,6.000000
3670,12.000000
3670,6.300000
3670,6.300000
3670,4.800000
3670,3.400000
3670,31.200000
3670,39.000000
3670,0.800000
3670,0.200000
3670,3.500000
3670,3.250000
3670,2.750000
3670,2.750000
3670,8.260000
3670,9.260000
3670,16.000000
3670,3.000000
3670,3.000000
3670,1.000000
3670,1.000000
3670,2.520000
3670,1.000000
3670,1.000000
3670,5.620000
3670,7.010000
3670,1.700000
3670,0.510000
3670,1.000000
3670,1.000000
3670,0.510000
3670,1.000000
3670,1.000000
3670,3.020000
3670,3.020000
3670,3.620000
3670,3.620000
3670,7.000000
3670,2.000000
3670,2.000000
3670,4.000000
3670,4.000000
3670,7.000000
3670,5.000000
3670,2.000000
3670,1.210000
3670,1.210000
3670,7.000000
3670,7.000000
3670,43.500000
3670,37.500000
3670,7.020000
3673,0.000000
3673,3.110000
3673,3.560000
3673,0.930000
3673,2.470000
3673,3.290000
3673,1.340000
3673,1.400000
3673,4.100000
3673,4.500000
3673,0.599999
3673,1.900000
3675,0.800000
3675,0.200000
3675,1.100000
3675,2.000000
3675,2.000000
3675,1.000000
3676,1.000000
3676,60.420000
3676,69.580000
3676,4.010000
3676,2.000000
3676,40.000000
3676,4.000000
3677,2.000000
3677,2.500000
3677,2.500000
3677,2.600000
3677,14.000000
3677,1.600000
3677,0.900000
3677,0.900000
3677,2.500000
3677,0.200000
3678,2.000000
3678,17.000000
3678,80.000000
3678,2.000000
3678,1.000000
3678,5.000000
3678,38.100000
3678,1.000000
3679,0.330000
3679,0.500000
3679,3.000000
3679,1.000000
3679,1.100000
3679,1.000000
3679,1.100000
3679,1.100000
3679,1.000000
3679,1.000000
3679,23.050000
3679,2.500000
3679,5.000000
3679,0.550000
3679,0.550000
3679,2.010000
3679,2.000000
3679,2.100000
3679,1.800000
3680,4.200000
3680,3.600000
3680,11.000000
3680,22.000000
3680,8.060000
3680,9.810000
3680,0.600000
3680,0.770000
3680,3.610000
3680,4.090000
3681,10.120000
3681,10.840000
3681,52.670000
3681,10.370000
3681,66.020000
3681,38.070000
3681,38.070000
3681,12.430000
3681,12.410000
3681,5.160000
3681,0.000000
3681,0.000000
3681,7.870000
3681,11.170000
3681,1.000000
3681,4.000000
3681,4.000000
3681,11.610000
3681,3.390000
3681,5.420000
3681,4.410000
3681,6.500000
3682,1.300000
3682,1.500000
3682,1.500000
3682,1.000000
3682,3.480000
3682,1.280000
3682,1.000000
3682,0.500000
3682,1.204000
3683,1.000000
3683,1.000000
3683,1.000000
3683,1.000000
3683,1.000000
3683,1.000000
3683,3.000000
3683,0.753800
3683,0.523200
3683,1.000000
3683,0.720000
3683,1.280000
3684,2.000000
3684,10.000000
3684,55.000000
3684,15.000000
3684,40.000000
3701,269.400000
3701,563.460000
3701,446.100000
3701,10.000000
3702,10.000000
3702,3239.895000
3702,2565.075000
3702,640.080000
3702,243.400000
3702,665.570000
3704,55.000000
3704,344.250000
3704,727.200000
3704,727.200000
3709,2825.800000
3709,206.200000
3709,50.000000
3709,655.000000
3709,655.000000
3709,10.000000
3709,530.000000
3709,1705.000000
3709,1705.000000
3709,1605.000000
3709,1605.000000
3709,805.000000
3709,605.000000
3709,305.000000
3709,375.000000
3709,655.000000
3709,655.000000
3709,405.000000
3709,255.000000
3709,655.000000
3709,655.000000
3709,655.000000
3709,655.000000
3709,655.000000
3709,205.000000
3709,205.000000
3709,655.000000
3709,4.000000
3709,502.000000
3709,2902.000000
3709,2202.000000
3709,1102.000000
3709,2502.000000
3709,302.000000
3709,702.000000
3709,1005.000000
3709,605.000000
3709,1005.000000
3709,605.000000
3709,305.000000
3709,805.000000
3709,60.000000
3709,805.000000
3709,136.000000
3709,127.000000
3709,127.000000
3709,132.000000
3709,2002.000000
3709,110.000000
3709,2002.000000
3709,5.000000
3709,5.000000
3709,5.000000
3709,5.000000
3709,775.000000
3709,100.000000
3709,100.000000
3709,2005.000000
3709,2002.000000
3709,2102.000000
3709,1802.000000
3709,5052.000000
3709,73.000000
3709,3005.000000
3709,1905.000000
3709,1405.000000
3709,1505.000000
3709,7075.050000
3709,6185.150000
3710,30.000000
3710,2574.900000
3710,5152.100000
3710,1035.250000
3710,4502.000000
3710,1062.000000
3710,1828.800000
3710,171.200000
3710,243.000000
3712,77.350000
3712,38.850000
3712,21.350000
3712,31.850000
3712,15.750000
3712,28.350000
3712,80.850000
3712,80.850000
3712,5.000000
3713,10.000000
3713,10.000000
3717,61.000000
3717,274.300000
3717,40.400000
3717,331.500000
3717,20.000000
3717,5.000000
3717,44.100000
3717,40.400000
3717,1.500000
3717,3.000000
3717,1178.800000
3717,1425.900000
3717,631.050000
3717,716.450000
3717,5.000000
3717,318.150000
3717,230.490000
3717,522.500000
3717,6.160000
3719,1200.160000
3720,443.300000
3723,10.000000
3724,27.300000
3725,9.000000
3725,261.300000
3726,25.000000
3726,343.400000
3726,205.240000
3726,138.160000
3726,275.400000
3726,275.400000
3726,30.000000
3727,822.300000
3727,585.180000
3727,3803.820000
3727,1007.660000
3727,732.000000
3728,4317.500000
3728,7301.460000
3728,6863.460000
3728,180.900000
3728,1411.920000
3728,469.180000
3728,500.000000
3728,30.000000
3728,10.000000
3728,2013.000000
3728,2.000000
3728,84.980000
3728,353.890000
3728,374.160000
3728,309.720000
3728,339.550000
3728,362.370000
3728,93.980000
3728,3.700000
3728,7.200000
3728,7.200000
3728,3518.700000
3728,2445.700000
3728,212.650000
3728,50.050000
3728,299.700000
3728,200.000000
3728,292.600000
3728,907.400000
3728,1059.230000
3728,521.220000
3728,1147.560000
3728,873.080000
3729,10.000000
3729,343.400000
3729,343.400000
3729,260.000000
3729,40.000000
3729,984.000000
3729,5695.500000
3729,5038.460000
3729,284.000000
3729,814.000000
3729,40.150000
3729,40.000000
3729,111.000000
3729,219.700000
3729,73.700000
3729,37.200000
3729,37.200000
3729,37.200000
3730,1025.650000
3730,1098.650000
3730,167.000000
3730,199.000000
3730,1407.480000
3730,20.000000
3731,2380.000000
3731,2221.480000
3731,4381.460000
3731,1555.480000
3731,1555.480000
3731,1777.480000
3731,1259.480000
3731,11101.480000
3731,9621.480000
3731,585.460000
3731,147.460000
3731,2.000000
3731,511.000000
3731,430.700000
3731,936.590000
3731,238.280000
3731,691.160000
3731,1162.500000
3731,2043.400000
3731,2043.400000
3731,485.200000
3731,198.200000
3731,1363.400000
3731,2043.400000
3731,1159.400000
3731,1363.400000
3731,411.400000
3731,343.400000
3731,343.400000
3731,343.400000
3731,343.400000
3731,343.400000
3731,343.400000
3731,343.400000
3731,343.400000
3731,343.400000
3731,343.400000
3731,5.000000
3731,97.680000
3731,2807.200000
3731,3.699999
3731,891.700000
3731,891.700000
3731,891.700000
3731,891.700000
3731,447.700000
3731,447.700000
3731,3851.700000
3731,2667.700000
3731,879.650000
3731,879.650000
3731,514.650000
3731,1098.650000
3731,879.650000
3731,879.650000
3731,441.650000
3731,555.850000
3731,50.000000
3731,7942.000000
3731,187.740000
3731,869.000000
3731,407.260000
3731,2567.700000
3731,1784.700000
3731,191.700000
3731,218.700000
3731,646.400000
3731,582.400000
3731,200.000000
3731,743.700000
3731,743.700000
3731,891.700000
3731,891.700000
3732,1463.650000
3732,1461.460000
3732,1534.460000
3732,1315.460000
3733,343.400000
3733,343.400000
3733,343.400000
3733,343.400000
3736,343.400000
3736,343.400000
3736,343.400000
3736,343.400000
3739,20.000000
3739,15.400000
3739,15.400000
3740,20.000000
3740,238.000000
3740,200.600000
3740,436.220000
3740,101.430000
3740,308.220000
3740,518.430000
3740,478.830000
3740,235.620000
3740,380.820000
3740,264.660000
3740,0.000000
3740,10.000000
3740,518.760000
3740,394.680000
3742,100.000000
3742,5.000000
3742,661.100000
3742,676.130000
3742,397.100000
3742,293.630000
3742,385.600000
3742,385.600000
3742,225.600000
3742,466.200000
3742,15.400000
3742,12.050000
3743,309.100000
3743,293.630000
3743,385.600000
3743,71.600000
3743,334.000000
3743,193.600000
3743,225.600000
3743,5.000000
3743,800.640000
3743,800.640000
3743,384.640000
3743,480.640000
3746,527.100000
3746,1942.900000
3746,1104.200000
3746,2627.100000
3747,2312.100000
3747,1157.100000
3751,39.300000
3751,39.300000
3751,42.700000
3751,63.700000
